2024-12-01 20:21:33.014 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'ip102', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 102, 'data_path': '../../data/ip102_v1.1/images/', 'data': {'train_set': {'list_path': './data/ip102/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/ip102/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/ip102/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_102_16.npy', 'CSQ_center': './CSQcenters/CSQ_102_16.npy', 'remarks': 'Ours', 'save_path': './results/ip102/Ours', 'save_center': './results/ip102/Ours/ours_16.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 45095}
2024-12-01 23:13:38.071 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7307720733872543, center loss: 17.4589372985065, pair loss: 497.72270476818085
2024-12-01 23:13:38.071 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 39/1000 23:13:38 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-01 23:16:25.355 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7305086185746159, center loss: 17.407902650535107, pair loss: 497.5881273150444
2024-12-01 23:18:45.911 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-01 23:18:45.911 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 39/1000 23:13:38 bits: 16 dataset: ip102 Best mAP: 0.6401898060652583, current mAP: 0.6401898060652583
2024-12-01 23:18:45.911 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 40/1000 23:18:45 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-01 23:21:33.020 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7299775341723828, center loss: 17.315832145512104, pair loss: 497.3059487938881
2024-12-01 23:21:33.020 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 41/1000 23:21:33 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-01 23:24:20.197 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7299382575014804, center loss: 17.24343840032816, pair loss: 497.3507515192032
2024-12-01 23:24:20.197 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 42/1000 23:24:20 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-01 23:27:07.484 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.729567129053968, center loss: 17.174921195954084, pair loss: 497.1578164100647
2024-12-01 23:29:27.404 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-01 23:29:27.404 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 42/1000 23:24:20 bits: 16 dataset: ip102 Best mAP: 0.6503847779507512, current mAP: 0.6503847779507512
2024-12-01 23:29:27.405 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 43/1000 23:29:27 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-01 23:32:14.477 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7295204950562606, center loss: 17.120827842503786, pair loss: 497.1791277527809
2024-12-01 23:32:14.478 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 44/1000 23:32:14 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-01 23:35:01.581 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7289528048630302, center loss: 17.051030360162258, pair loss: 496.8488692641258
2024-12-01 23:35:01.581 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 45/1000 23:35:01 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-01 23:37:48.831 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7285824868695956, center loss: 16.977491380646825, pair loss: 496.66144585609436
2024-12-01 23:40:08.658 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-01 23:40:08.658 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 45/1000 23:35:01 bits: 16 dataset: ip102 Best mAP: 0.6561195349235149, current mAP: 0.6561195349235149
2024-12-01 23:40:08.658 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 46/1000 23:40:08 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-01 23:42:55.885 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7286889715397612, center loss: 16.958502866327763, pair loss: 496.75563514232635
2024-12-01 23:42:55.886 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 47/1000 23:42:55 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-01 23:45:42.992 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7283458265006965, center loss: 16.906090004369617, pair loss: 496.5662056207657
2024-12-01 23:45:42.992 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 48/1000 23:45:42 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-01 23:48:30.174 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7279072450407853, center loss: 16.820824775844812, pair loss: 496.3424232006073
2024-12-01 23:50:50.206 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 48/1000 23:45:42 bits: 16 dataset: ip102 Best mAP: 0.6561195349235149, current mAP: 0.6548619564030005
2024-12-01 23:50:50.206 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 49/1000 23:50:50 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-01 23:53:37.302 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7277173280715943, center loss: 16.795016584917903, pair loss: 496.23440450429916
2024-12-01 23:53:37.302 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 50/1000 23:53:37 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-01 23:56:24.454 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7273491522099109, center loss: 16.720147030428052, pair loss: 496.04994571208954
2024-12-01 23:56:24.454 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 51/1000 23:56:24 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-01 23:59:11.529 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7273000840599655, center loss: 16.69067333266139, pair loss: 496.0449084639549
2024-12-02 00:01:31.195 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-02 00:01:31.196 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 51/1000 23:56:24 bits: 16 dataset: ip102 Best mAP: 0.6627173402430445, current mAP: 0.6627173402430445
2024-12-02 00:01:31.196 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 52/1000 00:01:31 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 00:04:18.521 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7271546219257599, center loss: 16.627043526619673, pair loss: 496.0061134696007
2024-12-02 00:04:18.521 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 53/1000 00:04:18 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 00:07:05.639 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.726935905091306, center loss: 16.59887469559908, pair loss: 495.88020330667496
2024-12-02 00:07:05.639 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 54/1000 00:07:05 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 00:09:52.854 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7266739011656308, center loss: 16.528311213478446, pair loss: 495.7662017941475
2024-12-02 00:12:12.293 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 54/1000 00:07:05 bits: 16 dataset: ip102 Best mAP: 0.6627173402430445, current mAP: 0.6513656410097213
2024-12-02 00:12:12.293 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 55/1000 00:12:12 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 00:14:59.518 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7267194604197292, center loss: 16.508872156962752, pair loss: 495.8177614212036
2024-12-02 00:14:59.518 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 56/1000 00:14:59 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 00:17:46.533 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7262819921716731, center loss: 16.463613687083125, pair loss: 495.5547781586647
2024-12-02 00:17:46.533 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 57/1000 00:17:46 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 00:20:33.813 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7262322911134003, center loss: 16.42601578310132, pair loss: 495.5574243068695
2024-12-02 00:22:53.197 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 57/1000 00:17:46 bits: 16 dataset: ip102 Best mAP: 0.6627173402430445, current mAP: 0.6595977743307143
2024-12-02 00:22:53.197 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 58/1000 00:22:53 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 00:25:40.441 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7260542922831597, center loss: 16.374217035248876, pair loss: 495.48384886980057
2024-12-02 00:25:40.441 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 59/1000 00:25:40 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 00:28:27.543 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7258571609537652, center loss: 16.348528457805514, pair loss: 495.37070697546005
2024-12-02 00:28:27.543 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 60/1000 00:28:27 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 00:31:14.663 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7258238513418969, center loss: 16.338021839037538, pair loss: 495.357807636261
2024-12-02 00:33:33.477 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-02 00:33:33.477 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 60/1000 00:28:27 bits: 16 dataset: ip102 Best mAP: 0.6708149976656294, current mAP: 0.6708149976656294
2024-12-02 00:33:33.477 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 61/1000 00:33:33 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 00:36:20.640 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7258620456600866, center loss: 16.302198715507984, pair loss: 495.42060655355453
2024-12-02 00:36:20.641 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 62/1000 00:36:20 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 00:39:07.773 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7256849166349316, center loss: 16.26100284792483, pair loss: 495.33702325820923
2024-12-02 00:39:07.773 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 63/1000 00:39:07 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 00:41:54.845 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7253836591193017, center loss: 16.22662639990449, pair loss: 495.1591426730156
2024-12-02 00:44:13.510 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-02 00:44:13.510 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 63/1000 00:39:07 bits: 16 dataset: ip102 Best mAP: 0.6710949032415826, current mAP: 0.6710949032415826
2024-12-02 00:44:13.510 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 64/1000 00:44:13 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 00:47:00.714 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7252301642235289, center loss: 16.17624636180699, pair loss: 495.1014040708542
2024-12-02 00:47:00.714 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 65/1000 00:47:00 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 00:49:47.819 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7249603299384422, center loss: 16.149770783260465, pair loss: 494.9377709031105
2024-12-02 00:49:47.819 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 66/1000 00:49:47 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 00:52:34.854 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.724789470391916, center loss: 16.127361312508583, pair loss: 494.839812040329
2024-12-02 00:54:53.495 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-02 00:54:53.495 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 66/1000 00:49:47 bits: 16 dataset: ip102 Best mAP: 0.6772785927719324, current mAP: 0.6772785927719324
2024-12-02 00:54:53.495 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 67/1000 00:54:53 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 00:57:40.559 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7246598156631415, center loss: 16.103727221488953, pair loss: 494.7720981836319
2024-12-02 00:57:40.559 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 68/1000 00:57:40 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 01:00:27.548 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7246662994648548, center loss: 16.06749908812344, pair loss: 494.8129835128784
2024-12-02 01:00:27.548 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 69/1000 01:00:27 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 01:03:14.693 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7244764404093965, center loss: 16.042141292244196, pair loss: 494.7045804262161
2024-12-02 01:05:33.204 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 69/1000 01:00:27 bits: 16 dataset: ip102 Best mAP: 0.6772785927719324, current mAP: 0.6745884584042885
2024-12-02 01:05:33.204 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 70/1000 01:05:33 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 01:08:20.423 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7244013557197354, center loss: 16.01524474285543, pair loss: 494.67864340543747
2024-12-02 01:08:20.423 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 71/1000 01:08:20 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 01:11:07.485 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7242715515988938, center loss: 15.992460072040558, pair loss: 494.6100141406059
2024-12-02 01:11:07.485 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 72/1000 01:11:07 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 01:13:54.675 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7241553629543764, center loss: 15.981151152402163, pair loss: 494.5394729375839
2024-12-02 01:16:12.932 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 72/1000 01:11:07 bits: 16 dataset: ip102 Best mAP: 0.6772785927719324, current mAP: 0.6771196973852478
2024-12-02 01:16:12.932 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 73/1000 01:16:12 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 01:19:00.151 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7238493192280437, center loss: 15.932658459991217, pair loss: 494.3722426891327
2024-12-02 01:19:00.152 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 74/1000 01:19:00 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 01:21:47.293 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7237407852571907, center loss: 15.913349641487002, pair loss: 494.31519919633865
2024-12-02 01:21:47.294 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 75/1000 01:21:47 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 01:24:34.542 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7236798029419378, center loss: 15.890680672600865, pair loss: 494.2949330210686
2024-12-02 01:26:52.964 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 75/1000 01:21:47 bits: 16 dataset: ip102 Best mAP: 0.6772785927719324, current mAP: 0.6772315422320587
2024-12-02 01:26:52.964 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 76/1000 01:26:52 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 01:29:40.345 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7236451228459676, center loss: 15.865619003772736, pair loss: 494.2956295609474
2024-12-02 01:29:40.345 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 77/1000 01:29:40 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 01:32:27.546 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7237841544421852, center loss: 15.858090067282319, pair loss: 494.4012516140938
2024-12-02 01:32:27.547 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 78/1000 01:32:27 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 01:35:14.521 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7236607292019729, center loss: 15.835318909958005, pair loss: 494.337086558342
2024-12-02 01:37:35.349 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-02 01:37:35.349 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 78/1000 01:32:27 bits: 16 dataset: ip102 Best mAP: 0.6846476727443688, current mAP: 0.6846476727443688
2024-12-02 01:37:35.349 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 79/1000 01:37:35 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 01:40:22.527 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7234391636882268, center loss: 15.810122365131974, pair loss: 494.20619362592697
2024-12-02 01:40:22.527 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 80/1000 01:40:22 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 01:43:09.687 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7232235201707123, center loss: 15.787142807617784, pair loss: 494.0772107243538
2024-12-02 01:43:09.687 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 81/1000 01:43:09 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 01:45:56.860 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7231509953525895, center loss: 15.764632744714618, pair loss: 494.0486649274826
2024-12-02 01:48:15.394 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 81/1000 01:43:09 bits: 16 dataset: ip102 Best mAP: 0.6846476727443688, current mAP: 0.6693961153835832
2024-12-02 01:48:15.394 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 82/1000 01:48:15 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 01:51:02.544 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7230539679527282, center loss: 15.74079355597496, pair loss: 494.004165828228
2024-12-02 01:51:02.544 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 83/1000 01:51:02 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 01:53:49.774 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7230652295951302, center loss: 15.727352794259787, pair loss: 494.02561473846436
2024-12-02 01:53:49.774 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 84/1000 01:53:49 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 01:56:37.112 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.723028019641308, center loss: 15.728799959644675, pair loss: 493.99800139665604
2024-12-02 01:58:55.189 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 84/1000 01:53:49 bits: 16 dataset: ip102 Best mAP: 0.6846476727443688, current mAP: 0.6816461415190858
2024-12-02 01:58:55.189 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 85/1000 01:58:55 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 02:01:42.309 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.72278548521353, center loss: 15.687384229153395, pair loss: 493.8685166835785
2024-12-02 02:01:42.309 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 86/1000 02:01:42 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 02:04:29.500 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7227393027738477, center loss: 15.668562335893512, pair loss: 493.85480189323425
2024-12-02 02:04:29.500 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 87/1000 02:04:29 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 02:07:16.659 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7227818642947691, center loss: 15.652178393676877, pair loss: 493.9012745022774
2024-12-02 02:09:35.150 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 87/1000 02:04:29 bits: 16 dataset: ip102 Best mAP: 0.6846476727443688, current mAP: 0.6670692115721327
2024-12-02 02:09:35.150 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 88/1000 02:09:35 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 02:12:22.236 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7226247969248616, center loss: 15.638222029432654, pair loss: 493.80455738306046
2024-12-02 02:12:22.236 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 89/1000 02:12:22 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 02:15:09.456 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7225368749165366, center loss: 15.622182311490178, pair loss: 493.7587089538574
2024-12-02 02:15:09.456 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 90/1000 02:15:09 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 02:17:56.528 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7223666365265001, center loss: 15.60182593204081, pair loss: 493.6591404080391
2024-12-02 02:20:14.571 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-02 02:20:14.571 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 90/1000 02:15:09 bits: 16 dataset: ip102 Best mAP: 0.6862635129603272, current mAP: 0.6862635129603272
2024-12-02 02:20:14.571 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 91/1000 02:20:14 bits: 16 dataset: ip102 loss way: Ours training...
