2024-12-01 12:03:00.390 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'cifar10', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 10, 'data': {'train_set': {'list_path': './data/cifar10/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/cifar10/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/cifar10/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_10_16.npy', 'CSQ_center': './CSQcenters/CSQ_10_16.npy', 'remarks': 'Ours', 'save_path': './results/cifar10/Ours', 'save_center': './results/cifar10/Ours/ours_16.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 5000}
2024-12-01 17:08:19.378 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 168/1000 17:08:19 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:08:44.748 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6989627699308758, center loss: 0.38928805431351066, pair loss: 54.82747209072113
2024-12-01 17:10:30.604 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 168/1000 17:08:19 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8455621058747679
2024-12-01 17:10:30.604 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 169/1000 17:10:30 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:10:55.936 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7002907621709606, center loss: 0.4582366100512445, pair loss: 54.863448083400726
2024-12-01 17:10:55.936 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 170/1000 17:10:55 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:11:21.514 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7026625283156769, center loss: 0.573984463699162, pair loss: 54.93504238128662
2024-12-01 17:11:21.514 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 171/1000 17:11:21 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:11:47.067 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997395376615887, center loss: 0.4164472408592701, pair loss: 54.86166059970856
2024-12-01 17:13:32.748 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 171/1000 17:11:21 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8366867688652061
2024-12-01 17:13:32.748 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 172/1000 17:13:32 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:13:58.041 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6998770772656308, center loss: 0.4285865663550794, pair loss: 54.860384941101074
2024-12-01 17:13:58.041 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 173/1000 17:13:58 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:14:23.434 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7008215890655035, center loss: 0.4726419011130929, pair loss: 54.890960931777954
2024-12-01 17:14:23.434 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 174/1000 17:14:23 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:14:48.630 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997648183303543, center loss: 0.41983444755896926, pair loss: 54.86027419567108
2024-12-01 17:16:34.284 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 174/1000 17:14:23 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8363279249746924
2024-12-01 17:16:34.284 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 175/1000 17:16:34 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:16:59.634 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6993267694606057, center loss: 0.39479922130703926, pair loss: 54.8506942987442
2024-12-01 17:16:59.635 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 176/1000 17:16:59 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:17:25.000 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6990202604969845, center loss: 0.39079610584303737, pair loss: 54.830485224723816
2024-12-01 17:17:25.000 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 177/1000 17:17:25 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:17:50.357 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6994384021698674, center loss: 0.41163412341848016, pair loss: 54.84266072511673
2024-12-01 17:19:36.004 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 177/1000 17:17:25 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8459630102272202
2024-12-01 17:19:36.004 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 178/1000 17:19:36 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:20:01.346 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6988606981084317, center loss: 0.3887219401076436, pair loss: 54.81994265317917
2024-12-01 17:20:01.346 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 179/1000 17:20:01 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:20:26.770 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6992200590387175, center loss: 0.39910405268892646, pair loss: 54.837963581085205
2024-12-01 17:20:26.770 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 180/1000 17:20:26 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:20:52.294 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7001356391967097, center loss: 0.45278555527329445, pair loss: 54.85661369562149
2024-12-01 17:22:38.014 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 180/1000 17:20:26 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8214826279161559
2024-12-01 17:22:38.014 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 181/1000 17:22:38 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:23:03.278 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012293187877799, center loss: 0.5090248342603445, pair loss: 54.886760115623474
2024-12-01 17:23:03.278 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 182/1000 17:23:03 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:23:28.719 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6990498372271091, center loss: 0.39331791875883937, pair loss: 54.8303045630455
2024-12-01 17:23:28.719 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 183/1000 17:23:28 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:23:54.027 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7021221480792081, center loss: 0.5596678084693849, pair loss: 54.90666717290878
2024-12-01 17:25:39.791 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 183/1000 17:23:28 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8319417430797587
2024-12-01 17:25:39.791 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 184/1000 17:25:39 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:26:05.218 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6991772930833358, center loss: 0.3916905033402145, pair loss: 54.84196925163269
2024-12-01 17:26:05.218 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 185/1000 17:26:05 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:26:30.639 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6992782995670657, center loss: 0.3961525736376643, pair loss: 54.845497727394104
2024-12-01 17:26:30.640 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 186/1000 17:26:30 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:26:55.995 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6991368049307715, center loss: 0.3966981307603419, pair loss: 54.83378332853317
2024-12-01 17:28:41.539 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 186/1000 17:26:30 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8399251948777753
2024-12-01 17:28:41.539 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 187/1000 17:28:41 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:29:06.792 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6991809221762645, center loss: 0.39513002056628466, pair loss: 54.83883672952652
2024-12-01 17:29:06.792 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 188/1000 17:29:06 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:29:32.166 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7034670770922794, center loss: 0.6293257116340101, pair loss: 54.94319820404053
2024-12-01 17:29:32.166 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 189/1000 17:29:32 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:29:57.547 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997283440601977, center loss: 0.41303691174834967, pair loss: 54.864129066467285
2024-12-01 17:31:43.425 | INFO     | scripts.train_CUB:train_val:100 - valid mAP: 0.8543972079253893
2024-12-01 17:31:51.334 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'cifar10', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 10, 'data': {'train_set': {'list_path': './data/cifar10/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/cifar10/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/cifar10/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_10_64.npy', 'CSQ_center': './CSQcenters/CSQ_10_64.npy', 'remarks': 'Ours', 'save_path': './results/cifar10/Ours', 'save_center': './results/cifar10/Ours/ours_64.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 5000}
2024-12-01 17:31:51.334 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 1/1000 17:31:51 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:32:16.698 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.10683641761918611, center loss: 8.437950395047665, pair loss: 0
2024-12-01 17:32:16.699 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 2/1000 17:32:16 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:32:42.286 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.02540507648564592, center loss: 2.005026038736105, pair loss: 0
2024-12-01 17:32:42.286 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 3/1000 17:32:42 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:33:07.670 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.0106048971308466, center loss: 0.8358748555183411, pair loss: 0
2024-12-01 17:34:53.621 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/cifar10/Ours
2024-12-01 17:34:53.621 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 3/1000 17:32:42 bits: 64 dataset: cifar10 Best mAP: 0.7683466689890055, current mAP: 0.7683466689890055
2024-12-01 17:34:53.621 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 4/1000 17:34:53 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:35:18.771 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.005438759819828445, center loss: 0.42782321898266673, pair loss: 0
2024-12-01 17:35:18.771 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 5/1000 17:35:18 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:35:43.983 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.004516662094046515, center loss: 0.35503475926816463, pair loss: 0
2024-12-01 17:35:43.983 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 6/1000 17:35:43 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:36:09.174 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.005176383229797777, center loss: 0.4071806827560067, pair loss: 0
2024-12-01 17:37:55.531 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/cifar10/Ours
2024-12-01 17:37:55.531 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 6/1000 17:35:43 bits: 64 dataset: cifar10 Best mAP: 0.7907847909954602, current mAP: 0.7907847909954602
2024-12-01 17:37:55.531 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 7/1000 17:37:55 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:38:20.759 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.002699267965022333, center loss: 0.2115348243387416, pair loss: 0
2024-12-01 17:38:20.759 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 8/1000 17:38:20 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:38:46.167 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.0019127387535770105, center loss: 0.14944171148817986, pair loss: 0
2024-12-01 17:38:46.167 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 9/1000 17:38:46 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:39:11.502 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.0016793464295731127, center loss: 0.13105247961357236, pair loss: 0
2024-12-01 17:40:57.616 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/cifar10/Ours
2024-12-01 17:40:57.616 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 9/1000 17:38:46 bits: 64 dataset: cifar10 Best mAP: 0.8143159450657441, current mAP: 0.8143159450657441
2024-12-01 17:40:57.617 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 10/1000 17:40:57 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:41:23.158 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7230490204654162, center loss: 0.11160919879330322, pair loss: 57.00775569677353
2024-12-01 17:41:23.158 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 11/1000 17:41:23 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:41:48.488 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7105447378339647, center loss: 0.07484549435321242, pair loss: 56.056847512722015
2024-12-01 17:41:48.488 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 12/1000 17:41:48 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:42:13.881 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7044374052482315, center loss: 0.05734269361710176, pair loss: 55.59196311235428
2024-12-01 17:44:43.098 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/cifar10/Ours
2024-12-01 17:44:43.098 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 12/1000 17:41:48 bits: 64 dataset: cifar10 Best mAP: 0.8542262600712892, current mAP: 0.8542262600712892
2024-12-01 17:44:43.098 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 13/1000 17:44:43 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:45:13.529 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7016922363752052, center loss: 0.04801147081889212, pair loss: 55.38447421789169
2024-12-01 17:45:13.529 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 14/1000 17:45:13 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:45:41.296 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7039329854747917, center loss: 0.2457636470790021, pair loss: 55.3637592792511
2024-12-01 17:45:41.296 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 15/1000 17:45:41 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:46:08.017 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7002222251288498, center loss: 0.0901217927748803, pair loss: 55.226276874542236
2024-12-01 17:47:53.967 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 15/1000 17:45:41 bits: 64 dataset: cifar10 Best mAP: 0.8542262600712892, current mAP: 0.8166918802927227
2024-12-01 17:47:53.967 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 16/1000 17:47:53 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:48:19.419 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6992971202995204, center loss: 0.07963359297718853, pair loss: 55.16371375322342
2024-12-01 17:48:19.419 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 17/1000 17:48:19 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:48:44.963 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6985316314274752, center loss: 0.051206512842327356, pair loss: 55.13166856765747
2024-12-01 17:48:44.963 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 18/1000 17:48:44 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:49:10.360 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6987702046768575, center loss: 0.09743668665760197, pair loss: 55.10430973768234
2024-12-01 17:50:56.234 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 18/1000 17:48:44 bits: 64 dataset: cifar10 Best mAP: 0.8542262600712892, current mAP: 0.8438352065976839
2024-12-01 17:50:56.235 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 19/1000 17:50:56 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:51:21.508 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6974428628064409, center loss: 0.047053996415343136, pair loss: 55.049843311309814
2024-12-01 17:51:21.508 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 20/1000 17:51:21 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:51:46.876 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6971276975885222, center loss: 0.051693710702238604, pair loss: 55.02032381296158
2024-12-01 17:51:46.876 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 21/1000 17:51:46 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:52:12.298 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699169665952272, center loss: 0.18803997995564714, pair loss: 55.0452880859375
2024-12-01 17:53:58.362 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 21/1000 17:51:46 bits: 64 dataset: cifar10 Best mAP: 0.8542262600712892, current mAP: 0.8510883679618376
2024-12-01 17:53:58.362 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 22/1000 17:53:58 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:54:23.877 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6965938731084896, center loss: 0.04165092823677696, pair loss: 54.988194942474365
2024-12-01 17:54:23.877 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 23/1000 17:54:23 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:54:49.241 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699571647221529, center loss: 0.22415792208630592, pair loss: 55.04093039035797
2024-12-01 17:54:49.242 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 24/1000 17:54:49 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:55:14.630 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6968326447885248, center loss: 0.04523961976519786, pair loss: 55.00345289707184
2024-12-01 17:57:00.459 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 24/1000 17:54:49 bits: 64 dataset: cifar10 Best mAP: 0.8542262600712892, current mAP: 0.8499183436626657
2024-12-01 17:57:00.459 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 25/1000 17:57:00 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:57:25.813 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7008592335483695, center loss: 0.301034100149991, pair loss: 55.06574213504791
2024-12-01 17:57:25.813 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 26/1000 17:57:25 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:57:51.185 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6981297414514083, center loss: 0.1415151982801035, pair loss: 55.00965905189514
2024-12-01 17:57:51.185 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 27/1000 17:57:51 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:58:16.587 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6968646155127997, center loss: 0.06817466026404873, pair loss: 54.98304432630539
2024-12-01 18:00:02.409 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 27/1000 17:57:51 bits: 64 dataset: cifar10 Best mAP: 0.8542262600712892, current mAP: 0.8500919979573475
2024-12-01 18:00:02.410 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 28/1000 18:00:02 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 18:00:27.732 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6971965017198007, center loss: 0.07850084506208077, pair loss: 54.99894976615906
2024-12-01 18:00:27.732 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 29/1000 18:00:27 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 18:00:53.107 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.696887913384015, center loss: 0.08942800998920575, pair loss: 54.96364784240723
2024-12-01 18:00:53.108 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 30/1000 18:00:53 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 18:01:18.555 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6968252628664428, center loss: 0.09072138037299737, pair loss: 54.95740610361099
2024-12-01 18:03:04.309 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 30/1000 18:00:53 bits: 64 dataset: cifar10 Best mAP: 0.8542262600712892, current mAP: 0.84238014601635
2024-12-01 18:03:04.309 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 31/1000 18:03:04 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 18:03:29.651 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6963436045224154, center loss: 0.061325113056227565, pair loss: 54.94874620437622
2024-12-01 18:03:29.652 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 32/1000 18:03:29 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 18:03:55.037 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6959443454500995, center loss: 0.05498228286160156, pair loss: 54.92356592416763
2024-12-01 18:03:55.037 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 33/1000 18:03:55 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 18:04:20.456 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6981967717786378, center loss: 0.2018146437476389, pair loss: 54.95468062162399
2024-12-01 18:06:06.221 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 33/1000 18:03:55 bits: 64 dataset: cifar10 Best mAP: 0.8542262600712892, current mAP: 0.8515688007697612
2024-12-01 18:06:06.221 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 34/1000 18:06:06 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 18:06:31.633 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.696839304664467, center loss: 0.10139666523900814, pair loss: 54.947846710681915
2024-12-01 18:06:31.633 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 35/1000 18:06:31 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 18:06:57.022 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6958103851427005, center loss: 0.05139506695559248, pair loss: 54.91656655073166
2024-12-01 18:06:57.022 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 36/1000 18:06:57 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 18:07:22.407 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6975632921049867, center loss: 0.15274985489668325, pair loss: 54.95370137691498
2024-12-01 18:09:08.129 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 36/1000 18:06:57 bits: 64 dataset: cifar10 Best mAP: 0.8542262600712892, current mAP: 0.8488578998775116
2024-12-01 18:09:08.129 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 37/1000 18:09:08 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 18:09:33.574 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6958580801758585, center loss: 0.05183475147350691, pair loss: 54.919899463653564
2024-12-01 18:09:33.575 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 38/1000 18:09:33 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 18:09:58.910 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.696178575105305, center loss: 0.06139580815215595, pair loss: 54.935650527477264
2024-12-01 18:09:58.910 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 39/1000 18:09:58 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 18:10:24.357 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6958611848988111, center loss: 0.04458358261035755, pair loss: 54.92735558748245
2024-12-01 18:12:10.362 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 39/1000 18:09:58 bits: 64 dataset: cifar10 Best mAP: 0.8542262600712892, current mAP: 0.8414869586615389
2024-12-01 18:12:10.362 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 40/1000 18:12:10 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 18:12:35.904 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6983824530734292, center loss: 0.21587021771119907, pair loss: 54.95527642965317
2024-12-01 18:12:35.905 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 41/1000 18:12:35 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 18:13:01.268 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6961257940606226, center loss: 0.06940949420095421, pair loss: 54.92346543073654
2024-12-01 18:13:01.269 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 42/1000 18:13:01 bits: 64 dataset: cifar10 loss way: Ours training...
